职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
18302-天天炫斗游戏测试组长, 15, 3, 技术, 测试, 腾讯, 深圳, 本科, 2000, 上市公, 移动互联网  · 游戏
手机游戏测试员, 5, 1, 技术, 测试, 黑螺游戏, 上海, 大专, 15, 初创型, 移动互联网 · 游戏
QA 游戏测试, 6, 1, 技术, 测试, 栗子游戏, 北京, 大专, 15, 成长型, 移动互联网 · 游戏
电视游戏游戏测试及运营辅助, 5, 1, 技术, 测试, 飞智, 上海, 本科, 15, 初创型, 游戏 · 硬件
手机游戏测试工程师, 13, 1, 技术, 测试, 猎豹移动, 北京, 本科, 500, 上市公, 移动互联网 · 其他
手机游戏测试主管, 15, 5, 技术, 测试, 完美世界, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
游戏测试实习生-*仅招收在校大学生*, 2, 应届毕业, 技术, 测试, Longaming.com, 上海, 本科, 15, 初创型, 移动互联网 · 游戏
手机游戏测试工程师, 7, 1, 技术, 测试, 爱点, 广州, 本科, 15, 初创型, 移动互联网 · 游戏
网络管理员（兼游戏测试工程师）, 4, 1年以, 技术, 运维, 艾格拉斯, 北京, 大专, 50, 成长型, 游戏
手机游戏测试经理, 12, 3, 技术, 测试, 典将游戏, 上海, 大专, 50, 成长型, 移动互联网 · 游戏
游戏测试助理+双休+5险1金, 4, 不, 产品, 高端产品职位, 南京达内, 南京, 大专, 2000, 上市公, 移动互联网 · 广告营销
手机游戏测试工程师, 12, 1, 技术, 测试, 猎豹移动, 北京, 本科, 500, 上市公, 移动互联网 · 其他
手机游戏测试工程师, 6, 1, 技术, 测试, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
游戏测试工程师-搜狐畅游工作平台, 4, 不, 技术, 测试, 联想利泰, 北京, 学历不限, 500, 初创型, 移动互联网 · 招聘
手机游戏测试工程师, 15, 1, 技术, 测试, 猎豹移动, 北京, 大专, 500, 上市公, 移动互联网 · 其他
手机游戏测试工程师, 7, 1, 技术, 测试, 昆仑万维, 北京, 大专, 500, 成熟型, 游戏 · 旅游
15760-移动游戏测试经理（上海）, 24, 3, 技术, 测试, 腾讯, 上海, 本科, 2000, 上市公, 移动互联网  · 游戏
15760-移动游戏测试经理（上海）, 22, 3, 技术, 测试, 腾讯, 上海, 本科, 2000, 上市公, 移动互联网  · 游戏
手机游戏测试工程师（MRDC）, 6, 1, 技术, 测试, 竞技世界, 北京, 本科, 500, 成熟型, 移动互联网 · 游戏
英语/韩语/日语游戏测试工程师, 20, 应届毕业, 技术, 测试, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
游戏QA测试/游戏测试, 6, 1, 技术, 测试, 极光互动, 上海, 学历不限, 50, 成长型, 游戏
游戏版本测试工程师/游戏QA测试/游戏测试, 7, 1, 技术, 测试, 极光互动, 上海, 大专, 50, 成长型, 游戏
游戏测试经理-手游-02381, 22, 5, 技术, 测试, 完美世界, 北京, 本科, 2000, 上市公, 移动互联网 · 游戏
