职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
Hadoop运维工程师, 20, 1, 技术, 运维, 百分点, 北京, 本科, 500, 成熟型, 数据服务
成都hadoop, 10, 1, 技术, 后端开发, 深圳新思, 成都, 大专, 150, 上市公, 移动互联网 · 企业服务
hadoop运维, 10, 1, 技术, 运维, 拉勾网, 北京, 本科, 150, 成长型, 企业服务 · 招聘
Hadoop工程师（Java）, 21, 3, 技术, 后端开发, 人人贷, 北京, 本科, 150, 成长型, 金融
Hadoop工程师, 20, 3, 技术, 后端开发, 58到家, 北京, 大专, 2000, 成长型, O2O · 生活服务
Hadoop, 15, 1, 技术, 后端开发, 易观智库, 北京, 大专, 150, 初创型, 移动互联网 · 数据服务
高级Hadoop工程师, 12, 3, 技术, 后端开发, 帝联科技, 长沙, 本科, 500, 成熟型, 移动互联网
高级hadoop工程师, 30, 3, 技术, 后端开发, 悦美网, 北京, 大专, 50, 成长型, 移动互联网 · O2O
Hadoop, 22, 5, 技术, 后端开发, 华为技术有限公司, 深圳, 本科, 2000, 成熟型, 移动互联网 · 企业服务
高级Hadoop研发工程师, 22, 3, 技术, 后端开发, Gridsum 国双, 上海, 本科, 500, 成熟型, 数据服务
Hadoop 实习, 5, 不, 技术, 后端开发, 多盟, 北京, 本科, 150, 成长型, 移动互联网 · 广告营销
Hadoop开发工程师, 18, 3, 技术, 后端开发, 蜂窝网络, 深圳, 本科, 50, 成长型, 移动互联网 · 企业服务
Hadoop开发工程师, 20, 1, 技术, 后端开发, 金山云, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
Hadoop中级工程师, 10, 1, 技术, 后端开发, 帝联科技, 长沙, 本科, 500, 成熟型, 移动互联网
Hadoop工程师, 11, 1, 技术, 后端开发, 尚博信, 北京, 本科, 150, 初创型, 移动互联网 · 企业服务
Hadoop, 18, 1, 技术, 后端开发, 乐视游戏, 北京, 本科, 15, 成长型, 游戏
资深Hadoop 工程师, 20, 3, 技术, 后端开发, 上海高欣计算机系统有限公司, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
Hadoop开发工程师, 12, 1, 技术, 后端开发, 东方国信, 北京, 本科, 2000, 上市公, 数据服务
Hadoop, 11, 不, 技术, 后端开发, 博睿宏远, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
Hadoop/MapReduce, 22, 1, 技术, 后端开发, 迪安诊断, 杭州, 学历不限, 2000, 上市公, 医疗健康
Hadoop开发（金融）, 12, 1, 技术, 后端开发, 东软睿道, 深圳, 本科, 2000, 初创型, 移动互联网 · 教育
Hadoop开发工程师, 9, 不, 技术, 后端开发, Synnex China, 北京, 硕士, 500, 上市公, 电子商务
Hadoop工程师（大数据方向）, 10, 不, 技术, 后端开发, 拓尔思TRS, 北京, 本科, 500, 上市公, 数据服务
Hadoop, 22, 不, 技术, 后端开发, 蓬景数字, 北京, 本科, 50, 成长型, 移动互联网
Hadoop课程讲师, 17, 3, 技术, 后端开发, 北风网, 上海, 本科, 50, 成长型, 教育 · 数据服务
Hadoop, 14, 1, 技术, 后端开发, 上海视云, 上海, 大专, 50, 初创型, 电子商务 · 数据服务
Hadoop, 23, 3, 技术, 后端开发, 柯莱特, 北京, 学历不限, 2000, 成熟型, 企业服务 · 金融
Hadoop工程师(TSC), 20, 3, 技术, 后端开发, 竞技世界, 北京, 硕士, 500, 成熟型, 移动互联网 · 游戏
Hadoop, 22, 3, 技术, 后端开发, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
Hadoop开发工程师（大数据 Hadoop）, 22, 3, 技术, 后端开发, 赛思股份, 北京, 大专, 150, 上市公, 数据服务
Hadoop, 20, 3, 技术, 后端开发, 京东, 北京, 本科, 2000, 上市公, 电子商务
hadoop开发工程师, 20, 3, 技术, 后端开发, 知车, 北京, 本科, 15, 初创型, 移动互联网 · O2O
Hadoop, 30, 3, 技术, 后端开发, 融通汇信, 北京, 本科, 2000, 初创型, 金融
Hadoop, 30, 3, 技术, 后端开发, 汇购网, 北京, 本科, 50, 成长型, 电子商务
Hadoop高级工程师, 20, 不, 技术, 后端开发, 安沃传媒, 北京, 学历不限, 150, 成熟型, 移动互联网 · 广告营销
高级 Hadoop工程师, 18, 1, 技术, 后端开发, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网 · 招聘
Hadoop开发工程师, 12, 1, 技术, 后端开发, 岂凡网络, 深圳, 大专, 50, 成长型, 游戏
Hadoop开发, 11, 不, 技术, 后端开发, 文思海辉, 成都, 大专, 2000, 上市公, 移动互联网
Hadoop工程师, 30, 不, 技术, 后端开发, 新媒传信, 北京, 学历不限, 2000, 上市公, 移动互联网 · 数据服务
Hadoop运维工程师, 14, 1, , it支持, 百分点, 北京, 本科, 500, 成熟型, 数据服务
Hadoop, 10, 1, 技术, 后端开发, 文思海辉, 成都, 大专, 2000, 上市公, 移动互联网
Hadoop, 15, 3, 技术, 后端开发, 宇信科技, 北京, 大专, 2000, 初创型, 金融
Hadoop, 10, 1, 技术, 后端开发, 华胜天成, 北京, 大专, 2000, 上市公, 硬件 · 数据服务
hadoop架构师, 30, 3, 技术, 高端技术职位, 新炬网络, 杭州, 大专, 500, 成熟型, 移动互联网 · 数据服务
Hadoop生态系统, 4, 不, 技术, 后端开发, 和讯网, 上海, 硕士, 150, 成长型, 移动互联网
Hadoop高级开发工程师, 20, 1, 技术, 后端开发, 数据堂, 北京, 本科, 50, 成长型, 数据服务 · 分类信息
hadoop开发工程师, 20, 3, 技术, 后端开发, 罗盘移动平台, 北京, 本科, 15, 初创型, 移动互联网
Hadoop高级工程师, 20, 3, 技术, 后端开发, 掌阅科技, 北京, 本科, 150, 初创型, 移动互联网
Hadoop开发工程师, 22, 1, 技术, 后端开发, 百合网, 北京, 本科, 500, 初创型, 移动互联网
Hadoop数据分析, 20, 1, 技术, 后端开发, 商询科技, 北京, 本科, 15, 初创型, 企业服务 · 数据服务
Hadoop, 12, 1, 技术, 后端开发, 东方国信, 北京, 本科, 2000, 上市公, 数据服务
Hadoop大数据开发, 32, 5, 技术, 后端开发, 欧电云, 上海, 大专, 50, 初创型, 电子商务 · 企业服务
大数据hadoop, 14, 3, 技术, dba, 亿达信息, 深圳, 本科, 2000, 上市公, 移动互联网 · 招聘
Hadoop架构师, 35, 5, 技术, 高端技术职位, 51信用卡管家, 杭州, 本科, 150, 成长型, 金融 · 数据服务
Hadoop, 25, 3, 技术, 后端开发, 平治东方, 北京, 本科, 150, 成长型, 企业服务 · 硬件
Hadoop高级开发工程师, 18, 1, 技术, 后端开发, UCloud, 上海, 本科, 500, 成熟型, 数据服务
（大数据）Hadoop高级研发工程师, 20, 3, 技术, 后端开发, 傲天通信, 深圳, 本科, 150, 成长型, 移动互联网 · 数据服务
运维工程师(hadoop), 22, 不, 技术, 运维, 微创, 上海, 学历不限, 2000, 初创型, 移动互联网 · 数据服务
Hadoop运维工程师, 15, 1, 技术, 运维, 百分点, 北京, 本科, 500, 成熟型, 数据服务
Hadoop, 15, 1, 技术, 后端开发, 环球大数据, 北京, 本科, 50, 初创型, 移动互联网 · 数据服务
Hadoop开发工程师, 12, 1, 技术, 后端开发, 融易通, 北京, 本科, 150, 初创型, 移动互联网
Hadoop高级工程师, 12, 3, 技术, 后端开发, 思特奇Si-tech, 广州, 大专, 2000, 成熟型, 数据服务
hadoop开发工程师, 20, 3, 技术, 高端技术职位, 聚微, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
Hadoop, 11, 1, 技术, 后端开发, 梆梆安全, 北京, 本科, 50, 成熟型, 信息安全
Hadoop 大数据开发, 30, 5, 技术, 后端开发, 欧电云, 上海, 本科, 50, 初创型, 电子商务 · 企业服务
Hadoop大数据开发, 30, 5, 技术, 后端开发, 欧电云, 上海, 本科, 50, 初创型, 电子商务 · 企业服务
Hadoop开发工程师, 16, 1, 技术, 后端开发, 数王, 北京, 本科, 15, 初创型, 移动互联网 · 数据服务
Hadoop架构师, 27, 3, 技术, 高端技术职位, 普惠金融, 北京, 本科, 2000, 成长型, 金融
hadoop开发工程师, 25, 3, 技术, 后端开发, Opera欧朋, 北京, 本科, 150, 成熟型, 移动互联网
hadoop运维经理, 25, 5, 技术, 运维, 拍拍贷, 上海, 学历不限, 2000, 成熟型, 金融
Hadoop/Spark, 15, 1, 技术, 后端开发, 先锋金融, 北京, 学历不限, 2000, 成熟型, 电子商务 · 金融
hadoop开发工程师, 22, 3, 技术, 后端开发, 汇百川, 北京, 硕士, 50, 初创型, 数据服务 · 其他
大数据Hadoop研发工程师, 22, 不, 技术, 后端开发, 塔布数据Datatub, 广州, 本科, 15, 成长型, 数据服务
Hadoop大数据开发, 22, 1, 技术, 后端开发, 云财经, 深圳, 本科, 15, 成长型, 金融 · 数据服务
Hadoop大数据开发工程师, 30, 5, 技术, 后端开发, 欧电云, 上海, 本科, 50, 初创型, 电子商务 · 企业服务
资深Hadoop工程师, 20, 不, 技术, 后端开发, 上海高欣计算机系统有限公司, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
Hadoop高级工程师（ team leader）, 25, 5, 技术, 后端开发, 听云, 北京, 大专, 150, 上市公, 移动互联网 · 数据服务
Hadoop运维工程师, 24, 3, 技术, 后端开发, 宝宝树, 北京, 本科, 500, 成熟型, 社交网络
Hadoop运维, 10, 3, 技术, 运维, 晶赞科技Zamplus, 上海, 本科, 150, 成熟型, 数据服务 · 文化娱乐
Hadoop高级开发, 30, 3, 技术, 后端开发, 炎黄新星, 北京, 本科, 500, 成熟型, 电子商务
Hadoop大数据工程师, 20, 1, 技术, 后端开发, 帮5买, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
Hadoop, 7, 1, 技术, 后端开发, 商用联合科技, 北京, 学历不限, 15, 初创型, 移动互联网
大数据hadoop开发工程师, 17, 3, 技术, 后端开发, 北风网, 上海, 大专, 50, 成长型, 教育 · 数据服务
Hadoop高级工程师, 18, 3, 技术, 后端开发, 科瑞明软件, 北京, 本科, 50, 初创型, 企业服务 · 分类信息
Hadoop运维工程师., 15, 3, 技术, 运维, 猎豹移动, 北京, 大专, 500, 上市公, 移动互联网 · 其他
Hadoop运维工程师, 15, 1, 技术, 运维, 拍拍贷, 上海, 本科, 2000, 成熟型, 金融
Hadoop开发工程师, 12, 1, 技术, 后端开发, 北京新桥信通, 北京, 本科, 15, 初创型, 企业服务 · 数据服务
Hadoop（大数据开发工程师）, 15, 3, 技术, 后端开发, 车网互联, 北京, 本科, 150, 上市公, 移动互联网 · 数据服务
高级hadoop开发工程师, 20, 3, 技术, 后端开发, 京东商城, 北京, 本科, 2000, 上市公, 电子商务
Hadoop开发工程师, 6, 1, 技术, 后端开发, 中科信利, 北京, 本科, 150, 成长型, 移动互联网
大数据开发工程师Hadoop, 22, 3, 技术, 后端开发, AdMaster, 北京, 本科, 150, 成熟型, 数据服务
Hadoop Hbase, 13, 3, 技术, 后端开发, 特谙斯, 南京, 大专, 15, 初创型, 移动互联网 · 电子商务
Hadoop Developer, 11, 1, 技术, 后端开发, 同方鼎欣, 上海, 本科, 500, 上市公, 移动互联网
Hadoop大数据开发工程师, 30, 3, 技术, 后端开发, 欧电云, 上海, 大专, 50, 初创型, 电子商务 · 企业服务
​Hadoop高级工程师, 25, 5, 技术, 后端开发, 日立咨询中国研发中心, 深圳, 大专, 150, 成长型, 移动互联网 · 企业服务
产品技术部-hadoop运维工程师, 30, 3, 技术, 运维, 滴滴打车, 北京, 本科, 500, 成熟型, 移动互联网
Hadoop/spark软件工程师, 15, 1, 技术, 后端开发, 盛世全景, 北京, 本科, 15, 初创型, 金融 · 数据服务
hadoop运维工程师, 20, 1, 技术, 运维, 汽车头条, 北京, 大专, 50, 成长型, 移动互联网 · 文化娱乐
Hadoop大数据工程师, 12, 1, 技术, 后端开发, 精诚瑞宝, 广州, 本科, 2000, 上市公, 企业服务 · 数据服务
JZDSJB——Hadoop工程师, 22, 3, 技术, 后端开发, 易车公司, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
高级Hadoop工程师, 22, 3, 技术, 后端开发, 网易, 杭州, 本科, 2000, 上市公, 移动互联网 · 游戏
Hadoop（大数据平台开发工程师）, 19, 3, 技术, 后端开发, 上海网络, 上海, 大专, 150, 成长型, 移动互联网 · 电子商务
资深Hadoop开发工程师, 24, 3, 技术, 后端开发, 蘑菇街, 杭州, 本科, 500, 成熟型, 电子商务
hadoop架构师, 22, 1, 技术, 后端开发, 数美时代, 北京, 硕士, 15, 成长型, 企业服务 · 数据服务
资深Hadoop开发工程师, 31, 5, 技术, 后端开发, 唯品会, 广州, 本科, 2000, 上市公, 电子商务
Hadoop高级研发工程师, 22, 3, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
Hadoop云计算运营经理, 17, 5, 技术, 运维, 广东亿迅, 广州, 本科, 2000, 成熟型, 其他
Hadoop 运维工程师, 15, 3, 技术, 运维, 猎豹移动, 北京, 大专, 500, 上市公, 移动互联网 · 其他
Hadoop高级开发, 11, 3, 技术, 后端开发, 百分点, 北京, 大专, 500, 成熟型, 数据服务
hadoop运维工程师, 15, 1, 技术, 运维, 网易, 广州, 本科, 2000, 上市公, 移动互联网 · 游戏
Hadoop技术经理, 30, 5, 技术, 后端开发, 力美传媒, 上海, 本科, 150, 成长型, 移动互联网  · 广告营销
Hadoop高级开发工程师, 22, 3, 技术, 后端开发, 北京无双科技, 北京, 本科, 150, 成长型, 数据服务
Hadoop / Spark开发工程师, 22, 不, 技术, 后端开发, 瀚思HanSight, 北京, 学历不限, 50, 成长型, 企业服务 · 数据服务
Hadoop开发工程师 / 数据挖掘工程师, 20, 1, 技术, 后端开发, 久懿网络, 上海, 大专, 150, 成长型, 移动互联网
Hadoop高级工程师, 25, 3, 技术, 后端开发, 58到家, 北京, 本科, 2000, 成长型, O2O · 生活服务
hadoop数据开发工程师, 22, 1, 技术, 后端开发, 微店, 北京, 本科, 500, 成熟型, 移动互联网  · 电子商务
高级hadoop工程师, 30, 5, 技术, 后端开发, 萌萌哒, 北京, 本科, 2000, 成熟型, 文化娱乐 · 招聘
Hadoop 架构师, 25, 1, 技术, dba, 饿了么, 上海, 本科, 2000, 成熟型, 移动互联网 · 招聘
大数据技术负责人（Hadoop）, 50, 5, 技术, 后端开发, 宜信公司, 上海, 本科, 2000, 成熟型, 移动互联网 · 金融
Hadoop高级开发工程师, 15, 3, 技术, 后端开发, 红林果集团, 广州, 大专, 50, 成长型, 电子商务
Hadoop中级工程师, 12, 1, 技术, 后端开发, 直信创邺, 广州, 大专, 500, 成熟型, 企业服务 · 硬件
高级Hadoop系统架构师, 30, 1, 技术, 后端开发, 北京无双科技, 北京, 本科, 150, 成长型, 数据服务
Hadoop研发工程师 (MIE Beijing), 20, 3, 技术, 后端开发, TCL北研中心, 北京, 本科, 2000, 上市公, 电子商务
Hadoop大数据, 22, 3, 技术, 后端开发, 汇购网, 北京, 本科, 50, 成长型, 电子商务
hadoop大数据工程师, 15, 1, 技术, 后端开发, 精诚瑞宝计算机系统有限公司, 广州, 本科, 2000, 上市公, 企业服务 · 数据服务
Hadoop高级工程师, 22, 不, 技术, 后端开发, 北京天融信公司, 北京, 学历不限, 2000, 上市公, 信息安全
大数据Hadoop平台研发工程师, 20, 1, 技术, 后端开发, 招商银行—出行易, 上海, 大专, 150, 初创型, 电子商务
Hadoop/大数据运维工程师, 16, 1, 技术, 运维, 京东商城, 北京, 本科, 2000, 上市公, 电子商务
hadoop运维开发工程师, 18, 3, 技术, 运维, 唯品会, 广州, 本科, 2000, 上市公, 电子商务
福建Hadoop工程师, 8, 1, 技术, 后端开发, 博彦科技, 福州, 大专, 500, 上市公, 移动互联网 · 企业服务
Hadoop运维工程师, 7, 1, 技术, 后端开发, 泰迪智慧, 武汉, 本科, 15, 初创型, 数据服务
Hadoop兼职讲师, 4, 1, 技术, 后端开发, 大讲台, 北京, 本科, 15, 初创型, 教育
Hadoop高级工程师, 25, 1, 技术, 后端开发, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
Hadoop 资深运维工程师, 22, 3, 技术, 运维, 今目标, 北京, 本科, 150, 成长型, 移动互联网 · 企业服务
数据工程师（hadoop）, 22, 3, 技术, 后端开发, 百合网, 北京, 学历不限, 500, 初创型, 移动互联网
hadoop高级开发工程师（急招）, 30, 5, 技术, 后端开发, 炎黄新星, 北京, 本科, 500, 成熟型, 电子商务
Hadoop平台开发工程师, 30, 3, 技术, 后端开发, 京东商城, 北京, 本科, 2000, 上市公, 电子商务
Hadoop运维工程师, 12, 1, 技术, 运维, 北京信柏信息科技有限公司, 北京, 本科, 150, 成长型, 电子商务
hadoop数据库开发工程师, 9, 1, 技术, dba, 天象互动, 成都, 本科, 150, 成长型, 移动互联网 · 游戏
Hadoop运维工程师, 15, 3, 技术, 运维, 猎豹移动, 北京, 大专, 500, 上市公, 移动互联网 · 其他
Spark/Hadoop开发工程师, 22, 1, 技术, 后端开发, 我来贷WeLab, 深圳, 本科, 150, 成长型, 金融
Hadoop运维工程师, 15, 3, 技术, 运维, 猎豹移动, 北京, 本科, 500, 上市公, 移动互联网 · 其他
BI（Hadoop）工程师, 9, 1, 技术, 后端开发, 通动力成立于2001年，现已发展成为领先的、全方位IT服务及行业解决方案提供商, 成都, 本科, 2000, 上市公, 企业服务
hadoop高级工程师, 20, 3, 技术, 高端技术职位, 大连佰诚, 大连, 本科, 15, 初创型, 电子商务
高级hadoop开发（大数据平台）, 20, 3, 技术, dba, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
Hadoop/Spark工程师, 22, 1, 技术, 后端开发, 互利科技, 北京, 本科, 15, 初创型, 企业服务 · 数据服务
Hadoop运维, 11, 1, 技术, 后端开发, 文思海辉, 杭州, 大专, 2000, 上市公, 移动互联网 · 金融
hadoop 运维, 13, 1, 技术, 运维, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
Hadoop/Hbase/Cassandra, 15, 不, 技术, 后端开发, 大华股份, 杭州, 本科, 2000, 上市公, 信息安全
Hadoop 开发工程师, 19, 3, 技术, 后端开发, 新浪网, 北京, 本科, 2000, 上市公, 文化娱乐
搜狗输入法-Hadoop开发工程师, 22, 3, 技术, 后端开发, 搜狗, 北京, 本科, 2000, 成熟型, 移动互联网 · 数据服务
Spark/Hadoop开发工程师, 15, 1, 技术, 后端开发, in, 杭州, 大专, 50, 成长型, 电子商务 · 广告营销
Hadoop工程师-广东, 20, 3, 技术, 后端开发, 畅圣科技, 广州, 本科, 15, 成长型, 金融
Hadoop软件工程师, 11, 3, 技术, 后端开发, 卡莱博尔, 成都, 大专, 50, 成熟型, 企业服务 · 数据服务
大数据（Hadoop）工程师, 18, 3, 技术, 后端开发, 天创信用, 北京, 本科, 50, 成长型, 移动互联网 · 金融
Hadoop开发--平台组, 17, 不, 技术, 后端开发, 明略数据, 北京, 本科, 150, 成长型, 数据服务
Hadoop推荐引擎工程师, 14, 3, 技术, 后端开发, 斗鱼TV, 武汉, 本科, 150, 成长型, 移动互联网
Hadoop/MySQL开发维护工程师, 13, 1, 技术, 后端开发, 智子云, 上海, 大专, 50, 成长型, 移动互联网 · 数据服务
高级Hadoop大数据开发工程师（Java）, 15, 3, 技术, 后端开发, 珍岛集团, 上海, 本科, 500, 初创型, 数据服务 · 广告营销
Hadoop大数据工程师, 22, 3, 技术, 后端开发, 格兰德, 北京, 本科, 50, 初创型, 企业服务 · 金融
Hadoop平台高级工程师, 20, 3, 技术, 后端开发, 58赶集集团, 北京, 本科, 2000, 上市公, 移动互联网
Hadoop运维开发工程师, 20, 3, 技术, 运维, 集奥聚合（GEO）, 北京, 本科, 150, 成长型, 数据服务
Hadoop DBA, 6, 3, 技术, dba, 创颠网络科技, 广州, 大专, 15, 成长型, 移动互联网
Hadoop(数据挖掘工程师）, 22, 3, 技术, 后端开发, 易班网, 上海, 本科, 150, 成长型, 移动互联网 · 教育
高级分布式hadoop开发工程师, 30, 5, 技术, 后端开发, 阿里巴巴, 北京, 本科, 2000, 上市公, 移动互联网
基础研发——Hadoop开发架构师, 27, 5, 技术, 后端开发, 迅雷, 深圳, 本科, 500, 上市公, 移动互联网
数据挖掘（Hadoop/spark）, 15, 1, 技术, 后端开发, 盛世全景, 北京, 本科, 15, 初创型, 金融 · 数据服务
大数据开发（Hadoop）开发工程师, 24, 3, 技术, 后端开发, 微店, 北京, 本科, 500, 成熟型, 移动互联网  · 电子商务
Hadoop课程研发师, 14, 1, 技术, 后端开发, 大讲台, 北京, 本科, 15, 初创型, 教育
Hadoop 大数据研发, 12, 1, 技术, 后端开发, 壹药网, 武汉, 大专, 500, 成熟型, 移动互联网 · 电子商务
数据平台 - Hadoop工程师, 22, 1, 技术, 后端开发, 美团网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
hadoop大数据项目经理, 32, 5, 技术, 后端开发, 精诚瑞宝计算机系统有限公司, 广州, 本科, 2000, 上市公, 企业服务 · 数据服务
高级数据分析师（熟悉hadoop), 15, 1, 技术, 高端技术职位, 晶赞科技Zamplus, 上海, 本科, 150, 成熟型, 数据服务 · 文化娱乐
Hadoop大数据实习生, 3, 应届毕业, 技术, 后端开发, 精诚瑞宝计算机系统有限公司, 广州, 本科, 2000, 上市公, 企业服务 · 数据服务
大数据研发工程师Hadoop, 15, 3, 技术, 后端开发, 信码互通, 北京, 本科, 150, 初创型, O2O · 数据服务
后端hadoop工程师, 15, 5, 技术, 后端开发, 百胜扬, 深圳, 本科, 15, 初创型, 移动互联网 · 电子商务
Hadoop高级开发工程师, 25, 5, 技术, 后端开发, infosys, 北京, 本科, 2000, 上市公, 电子商务 · 分类信息
Hadoop大数据架构师, 30, 5, 技术, 后端开发, 中创信测, 北京, 本科, 500, 上市公, 移动互联网
高级hadoop研发工程师/大数据平台开发工程师, 30, 不, 技术, 后端开发, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
Hadoop资深研发工程师, 15, 1, 技术, 后端开发, 天玑, 北京, 大专, 50, 成长型, 数据服务
Hadoop平台开发运维工程师, 15, 1, 技术, 后端开发, 百分点, 北京, 本科, 500, 成熟型, 数据服务
Hadoop运维工程师/大数据运维, 15, 1, 技术, 运维, 猎豹移动, 北京, 大专, 500, 上市公, 移动互联网 · 其他
Hadoop/Spark开发实习生, 3, 不, 技术, 后端开发, 星环科技, 上海, 本科, 50, 成长型, 数据服务
Hadoop大数据工程师, 27, 3, 技术, 后端开发, 南电科技, 北京, 大专, 2000, 成熟型, 电子商务 · 数据服务
资深数据开发工程师（hadoop）, 27, 5, 技术, 后端开发, 猎豹移动, 北京, 本科, 500, 上市公, 移动互联网 · 信息安全
Hadoop/spark 开发工程师, 21, 1, 技术, 后端开发, 上海康檬, 杭州, 本科, 50, 成长型, 移动互联网 · 医疗健康
hadoop/spark 开发工程师, 18, 1, 技术, 后端开发, 高升科技, 长春, 大专, 150, 上市公, 企业服务 · 数据服务
大数据开发工程师(Hadoop), 11, 1, 技术, 高端技术职位, 中鼎职信, 深圳, 本科, 150, 成熟型, 移动互联网 · 企业服务
Hadoop大数据开发工程师, 15, 1, 技术, 后端开发, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
高级工程师（Hadoop）, 17, 5, 技术, 后端开发, 四川创意, 成都, 本科, 150, 上市公, 数据服务
Hadoop/数据平台研发工程师, 25, 3, 技术, 后端开发, 安德网, 北京, 本科, 500, 初创型, 移动互联网 · 电子商务
Hadoop数据开发工程师, 16, 3, 技术, 后端开发, 携程, 上海, 本科, 2000, 上市公, 移动互联网 · 旅游
Hadoop资深软件开发工程师, 15, 3, 技术, 后端开发, 携程, 上海, 本科, 2000, 上市公, 移动互联网 · 旅游
Hadoop大数据开发, 25, 5, 技术, 后端开发, 日立咨询中国研发中心, 深圳, 本科, 150, 成长型, 移动互联网 · 企业服务
大数据平台中心——Hadoop工程师, 22, 1, 技术, 后端开发, 易车（NYSE:BITA）, 北京, 本科, 2000, 上市公, 移动互联网 · 电子商务
Hadoop/数据仓库项目经理, 16, 3, 技术, 后端开发, 凯捷技术有限公司, 合肥, 本科, 500, 成熟型, 移动互联网 · 电子商务
hadoop运维 工程师, 15, 3, 技术, 运维, 猎豹移动, 北京, 大专, 500, 上市公, 移动互联网 · 其他
JAVA Hadoop开发工程师, 12, 3, 技术, 后端开发, 帷策, 广州, 本科, 15, 初创型, 数据服务
Hadoop数据开发工程师, 42, 3, 技术, 后端开发, 北京融宜宝国际, 北京, 本科, 2000, 初创型, 金融
高级Hadoop/Spark开发工程师, 23, 3, 技术, 后端开发, 北京无双科技, 北京, 本科, 150, 成长型, 数据服务
深圳高级JAVA工程师/hadoop, 15, 1, 技术, 后端开发, 云丛科技, 深圳, 学历不限, 15, 成长型, 移动互联网
阿里云 - 资深分布式开发工程师 - Hadoop, 30, 3, 技术, 后端开发, 阿里巴巴, 北京, 本科, 2000, 上市公, 移动互联网
hadoop/数据仓库项目经理, 17, 5, 技术, 后端开发, 凯捷技术有限公司, 上海, 本科, 500, 成熟型, 移动互联网 · 电子商务
大数据工程师（Hadoop）, 22, 1, 技术, 后端开发, 达令™, 北京, 本科, 150, 成长型, 移动互联网 · 电子商务
后端开发 Java&amp;Hadoop 工程师, 10, 3, 技术, 后端开发, 华扬联众西安分公司（旗帜创想）, 西安, 本科, 2000, 成熟型, 数据服务 · 文化娱乐
Hadoop 资深大数据架构工程师, 20, 不, 技术, 后端开发, 聚效广告, 上海, 学历不限, 150, 成熟型, 数据服务 · 广告营销
java数据工程师（Hadoop）, 20, 3, 技术, 后端开发, 艾漫数据, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
Hadoop大数据、商业智能互联网研发实习生（大牛亲自指导）, 2, 应届毕业, 技术, 后端开发, 南京点尚, 南京, 本科, 150, 成长型, 移动互联网 · 电子商务
高级JAVA工程师/hadoop, 22, 1, 技术, 后端开发, 云丛科技, 深圳, 学历不限, 15, 成长型, 移动互联网
hadoop/spark 开发工程师, 15, 1, 技术, 后端开发, 高升科技, 北京, 本科, 150, 成熟型, 企业服务 · 文化娱乐
数据工程师Hadoop, 25, 1, 技术, 后端开发, 魔橙互联科技有限公司, 广州, 本科, 50, 成长型, 移动互联网
Hadoop软件工程师（需JAVA熟练）, 9, 1, 技术, 后端开发, 健和科技, 北京, 大专, 15, 初创型, 医疗健康 · 数据服务
高级Java开发工程师-Hadoop, 15, 3, 技术, 后端开发, 美图公司, 厦门, 本科, 500, 成熟型, 移动互联网 · 硬件
Hadoop/Spark 开发工程师, 16, 3, 技术, 后端开发, 虎瑞科技, 深圳, 本科, 50, 成长型, 移动互联网 · 硬件
高级大数据Hadoop开发工程师, 19, 3, 技术, 后端开发, 游族网络, 上海, 本科, 500, 上市公, 移动互联网 · 游戏
资深数据挖掘研发工程师(HADOOP)-九游, 23, 5, 技术, 后端开发, 阿里巴巴移动事业群, 广州, 本科, 2000, 上市公, 移动互联网
大数据开发（java/hadoop）, 24, 3, 技术, 后端开发, 快的打车, 上海, 本科, 2000, 成熟型, 移动互联网
Hadoop(大数据)开发工程师, 13, 1, 技术, 后端开发, 中国民航信息网络股份有限公司, 北京, 本科, 2000, 成熟型, 移动互联网
高级JAVA工程师/hadoop, 22, 1, 技术, 后端开发, 深圳大爆炸, 深圳, 学历不限, 150, 成长型, 移动互联网
Hadoop数据开发工程师, 22, 1, 技术, 后端开发, 魔秀桌面, 北京, 本科, 50, 成长型, 移动互联网
中级研发工程师（大数据方向Hadoop开发）, 15, 3, 技术, 后端开发, 东方国信, 北京, 本科, 2000, 上市公, 数据服务
