职位, 工资, 经验要求, 职位一级分类, 职位二级分类, 公司名称, 城市, 学历, 公司规模, 公司阶段, 公司业务领域
自动化测试, 11, 不, 技术, 测试, 创维研发总部, 深圳, 本科, 2000, 上市公, 硬件
自动化测试, 15, 3, 技术, 测试, camelot, 上海, 学历不限, 2000, 上市公, 企业服务 · 其他
自动化测试, 15, 1, 技术, 测试, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
自动化测试, 7, 1, 技术, 测试, BTCC, 上海, 学历不限, 50, 成长型, 金融
自动化测试, 10, 1, 技术, 测试, 潮流网络, 杭州, 本科, 150, 成长型, 其他
自动化测试, 5, 不, 技术, 测试, 文思海辉, 无锡, 学历不限, 2000, 成熟型, 移动互联网 · 企业服务
自动化测试, 11, 3, 技术, 测试, ThoughtWorks, 武汉, 学历不限, 2000, 成熟型, 移动互联网
运维自动化（DevOps）, 12, 1, 技术, 运维, 51IDC, 上海, 本科, 150, 上市公, 电子商务 · 数据服务
自动化测试, 15, 1, 技术, 测试, 卡木科技, 上海, 本科, 50, 成长型, 移动互联网 · 企业服务
高级自动化测试工程师, 19, 3, 技术, 测试, 人人贷, 北京, 本科, 150, 成长型, 金融
软件测试（功能、自动化）, 7, 1, 技术, 后端开发, 奥林科技, 宁波, 大专, 50, 成长型, 数据服务
自动化测试, 15, 1, 技术, 测试, CSC, 上海, 本科, 500, 上市公, 电子商务
自动化测试, 9, 1, 技术, 测试, 中软国际, 西安, 本科, 2000, 上市公, 移动互联网
自动化测试, 12, 1, 技术, 测试, 指点无限, 北京, 学历不限, 150, 成长型, 电子商务 · O2O
自动化测试工程师, 20, 3, 技术, 测试, 小米, 北京, 本科, 2000, 成熟型, 移动互联网
电气自动化工程师, 6, 不, 运营, 运营, 华锐重工, 徐州, 大专, 2000, 上市公, 其他
自动化测试, 9, 1, 技术, 测试, 中软国际, 西安, 本科, 2000, 上市公, 移动互联网
自动化测试, 22, 3, 技术, 测试, 蘑菇租房, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
软件研发工程师（医疗自动化）, 4, 1, 技术, 前端开发, 东华, 泰安, 本科, 2000, 上市公, 企业服务 · 数据服务
自动化测试, 12, 3, 技术, 测试, 汇医在线, 北京, 大专, 50, 成长型, 移动互联网
自动化测试, 9, 1, 技术, 测试, 百富, 杭州, 学历不限, 500, 上市公, 移动互联网
自动化测试, 4, 不, 技术, 测试, 文思海辉, 无锡, 大专, 2000, 上市公, 数据服务
自动化测试, 7, 1, 技术, 测试, 柯莱特, 上海, 本科, 2000, 成熟型, 企业服务 · 金融
自动化测试, 14, 1, 技术, 测试, 美市科技, 上海, 本科, 15, 初创型, 移动互联网 · 社交网络
安卓自动化测试工程师, 17, 1, 技术, 测试, 杏树林, 北京, 本科, 150, 成长型, 移动互联网 · 医疗健康
自动化测试, 21, 不, 技术, 测试, 河狸家, 北京, 本科, 500, 成熟型, 移动互联网
自动化工程師, 6, 不, 技术, 测试, 昌硕科技, 上海, 大专, 2000, 上市公, 硬件
自动化测试, 7, 不, 技术, 测试, 深圳中软国际, 武汉, 本科, 2000, 上市公, 移动互联网 · 企业服务
自动化测试, 10, 1, 技术, 测试, 中软国际, 北京, 大专, 2000, 上市公, 移动互联网 · 数据服务
运维自动化开发工程师, 15, 5, 技术, 运维, 方付通, 上海, 大专, 500, 成熟型, 移动互联网 · 金融
自动化测试, 8, 1, 技术, 测试, 丈浔科技, 杭州, 本科, 15, 初创型, 移动互联网 · 数据服务
自动化测试, 7, 1, 技术, 测试, 中科软, 北京, 学历不限, 2000, 上市公, 金融
自动化测试, 11, 3, 技术, 测试, 佰万仓, 上海, 学历不限, 50, 成长型, 移动互联网 · 电子商务
自动化测试, 7, 1, 技术, 测试, 中信网科, 广州, 大专, 500, 成熟型, 金融
接口自动化测试工程师, 27, 3, 技术, 测试, 中大网视, 北京, 大专, 50, 成长型, 移动互联网
自动化测试, 9, 1, 技术, 测试, 软通动力, 上海, 大专, 2000, 上市公, 数据服务
自动化测试, 9, 1, 技术, 测试, Dilato, 北京, 大专, 150, 成长型, 移动互联网 · 数据服务
自动化测试, 17, 3, 技术, 测试, CSC, 上海, 本科, 500, 上市公, 电子商务
自动化测试, 22, 3, 技术, 测试, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
自动化测试, 11, 1, 技术, 测试, 嘉银金融上海你我贷金融信息服务有限公司, 上海, 大专, 2000, 初创型, 金融
自动化测试, 13, 1, 技术, 测试, 我来我去, 上海, 本科, 50, 初创型, 移动互联网 · 社交网络
自动化测试, 17, 3, 技术, 测试, 麻辣老师, 北京, 本科, 15, 初创型, O2O · 教育
自动化测试, 11, 不, 技术, 测试, e袋洗, 北京, 本科, 500, 成长型, O2O
自动化测试, 7, 1, 技术, 测试, 优分期, 北京, 大专, 500, 成长型, 电子商务 · 金融
自动化测试, 15, 不, 技术, 后端开发, 澳鹏网络科技, 西安, 学历不限, 50, 初创型, 电子商务
自动化测试, 15, 3, 技术, 测试, 自如网, 北京, 本科, 2000, 成熟型, 移动互联网 · O2O
自动化测试, 12, 3, 技术, 测试, 先看网络院线, 北京, 本科, 150, 成长型, 文化娱乐
自动化测试, 7, 1, 技术, 测试, 软通动力, 西安, 本科, 2000, 上市公, 移动互联网 · 企业服务
自动化测试, 11, 3, 技术, 测试, 1号车网, 北京, 本科, 2000, 上市公, 电子商务 · O2O
自动化测试, 8, 1, 技术, 测试, 合梦科技, 广州, 大专, 50, 成长型, 移动互联网 · 电子商务
自动化测试, 15, 3, 技术, 测试, 优分期, 北京, 本科, 500, 成长型, 电子商务 · 金融
自动化测试, 11, 3, 技术, 测试, 安邦保险集团, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
自动化测试, 15, 1, 技术, 测试, 58同城, 北京, 本科, 2000, 上市公, 生活服务 · 分类信息
自动化测试, 16, 3, 技术, 测试, 爱上旅游, 上海, 本科, 50, 成长型, 移动互联网 · 旅游
自动化测试, 15, 3, 技术, 测试, 卷皮, 深圳, 本科, 500, 成长型, 电子商务
自动化测试, 15, 不, 技术, 测试, 易路, 上海, 学历不限, 50, 初创型, 移动互联网 · 金融
自动化开发测试（python）, 16, 1, 技术, 测试, 东软, 上海, 本科, 2000, 上市公, 医疗健康 · 数据服务
自动化测试, 20, 1, 技术, 测试, EasyStack, 北京, 本科, 50, 成长型, 数据服务
自动化测试, 15, 3, 技术, 测试, 麻辣老师, 北京, 本科, 15, 初创型, O2O · 教育
自动化测试, 20, 1, 技术, 测试, 互联网效果整合营销的领航者, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
自动化测试, 7, 不, 技术, 测试, 创功, 北京, 本科, 15, 初创型, 移动互联网
自动化测试, 8, 1, 技术, 测试, 易路, 上海, 学历不限, 50, 初创型, 移动互联网 · 金融
自动化测试, 15, 1, 技术, 测试, 乐住科技/眯客, 北京, 学历不限, 150, 成长型, O2O
自动化测试, 11, 1, 技术, 测试, 同程旅游, 苏州, 大专, 2000, 成熟型, 移动互联网 · 旅游
自动化测试, 14, 1, 技术, 测试, 秒懂网络, 上海, 大专, 150, 成长型, 移动互联网
自动化测试, 17, 3, 技术, 测试, 神州专车, 北京, 大专, 2000, 上市公, 移动互联网 · 电子商务
自动化测试, 22, 3, 技术, 测试, e代驾, 北京, 本科, 500, 成熟型, 移动互联网 · O2O
自动化测试, 21, 3, 技术, 测试, 同程旅游, 苏州, 大专, 2000, 成熟型, 移动互联网 · 旅游
自动化测试, 14, 不, 技术, 测试, 订餐小秘书, 上海, 本科, 500, 成熟型, O2O
自动化测试, 13, 1, 技术, 测试, PICA8, 北京, 本科, 50, 成长型, 移动互联网 · 数据服务
网站自动化测试工程师, 15, 3, 技术, 测试, 翼龙贷网, 北京, 本科, 150, 成长型, 金融
自动化测试, 19, 3, 技术, 测试, 汽车超人, 杭州, 本科, 500, 成熟型, 移动互联网 · O2O
自动化设备调试员, 4, 不, 技术, 高端技术职位, 东方电子, 福州, 大专, 500, 上市公, 电子商务 · 硬件
自动化测试, 9, 1, 技术, 测试, 东软, 上海, 大专, 2000, 上市公, 医疗健康 · 数据服务
自动化测试, 20, 3, 技术, 测试, 网脑科技, 北京, 本科, 150, 成长型, 企业服务
自动化测试, 16, 3, 技术, 测试, 深圳中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 企业服务
软件测试工程师(自动化方向发展), 7, 1, 技术, 测试, 软通动力, 杭州, 本科, 2000, 初创型, 移动互联网 · 金融
自动化测试, 11, 3, 技术, 测试, 深圳中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 企业服务
自动化测试, 11, 3, 技术, 测试, 软通动力, 上海, 大专, 2000, 上市公, 移动互联网 · 企业服务
自动化测试, 5, 1, 技术, 测试, 艺讯, 武汉, 大专, 15, 成长型, 移动互联网 · O2O
自动化测试, 25, 3, 技术, 测试, 汽车超人, 杭州, 大专, 500, 成熟型, 移动互联网 · O2O
自动化测试, 12, 3, 技术, 测试, 软通动力, 上海, 大专, 2000, 上市公, 移动互联网 · 企业服务
自动化测试, 7, 1, 技术, 测试, 诚迈科技, 武汉, 本科, 2000, 初创型, 移动互联网
自动化测试, 12, 3, 技术, 测试, 文思海辉, 北京, 本科, 2000, 上市公, 数据服务
自动化测试, 15, 1, 技术, 测试, 秒懂网络, 上海, 本科, 150, 成长型, 移动互联网
自动化测试, 6, 1, 技术, 测试, 嘉德科技, 北京, 大专, 50, 初创型, 移动互联网 · 硬件
自动化测试, 11, 1, 技术, 测试, 软通技术服务有限公司, 上海, 大专, 2000, 上市公, 移动互联网 · 招聘
自动化测试, 18, 1, 技术, 测试, 麻辣老师, 北京, 本科, 15, 初创型, O2O · 教育
自动化测试, 7, 1, 技术, 测试, 新付, 上海, 大专, 500, 初创型, 移动互联网 · 金融
自动化测试, 11, 1, 技术, 测试, 深圳中软国际, 深圳, 硕士, 2000, 上市公, 移动互联网 · 企业服务
自动化测试, 11, 1, 技术, 测试, 深圳中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 企业服务
自动化测试, 15, 3, 技术, 测试, 中腾信, 上海, 大专, 2000, 初创型, 移动互联网 · 金融
自动化测试, 12, 1, 技术, 测试, 益盟操盘手, 上海, 大专, 500, 成熟型, 金融 · 广告营销
BSP自动化测试工程师, 11, 1, 技术, 后端开发, 联想利泰, 北京, 大专, 500, 初创型, 移动互联网 · 招聘
自动化测试, 13, 1, 技术, 测试, 瓦戈科技, 上海, 大专, 50, 成长型, 移动互联网
自动化测试, 12, 3, 技术, 测试, Pactera, 上海, 本科, 2000, 上市公, 金融
自动化测试, 11, 1, 技术, 测试, 软通技术服务有限公司, 上海, 大专, 2000, 上市公, 移动互联网 · 招聘
自动化测试, 22, 1, 技术, 测试, 乐住科技/眯客, 北京, 本科, 150, 成长型, O2O
自动化测试, 12, 不, 技术, 测试, 智慧魔方, 北京, 大专, 50, 成长型, 移动互联网 · 电子商务
移动端自动化测试工程师, 15, 3, 技术, 测试, 幕后圈, 北京, 学历不限, 15, 初创型, 移动互联网 · 文化娱乐
自动化测试, 12, 1, 技术, 测试, 软通动力, 上海, 大专, 2000, 上市公, 移动互联网 · 企业服务
手机自动化测试工程师, 21, 1, 技术, 测试, imo易睦网络, 上海, 大专, 50, 成长型, 移动互联网
自动化设计人员, 4, 1年以, 技术, 高端技术职位, 东方电子, 黄冈, 大专, 500, 上市公, 电子商务 · 硬件
自动化测试, 8, 1, 技术, 测试, 和声中国, 广州, 大专, 15, 初创型, 企业服务 · 数据服务
自动化测试, 9, 1, 技术, 测试, 深圳中软国际, 深圳, 硕士, 2000, 上市公, 移动互联网 · 企业服务
自动化测试, 12, 1, 技术, 测试, 迪服黛尔, 北京, 大专, 150, 成长型, 电子商务 · O2O
自动化测试, 9, 1, 技术, 测试, 新付, 上海, 大专, 500, 初创型, 移动互联网 · 金融
自动化测试, 20, 5, 技术, 测试, SPI阳光动力, 北京, 大专, 500, 上市公, 金融
自动化运维架构师, 25, 5, 技术, 高端技术职位, 全志科技, 珠海, 本科, 500, 上市公, 硬件 · 移动互联网
自动化测试, 20, 3, 技术, 测试, 拓天速贷, 北京, 本科, 150, 成长型, 金融
自动化测试, 15, 1, 技术, 测试, 58到家, 北京, 大专, 2000, 成长型, O2O · 生活服务
自动化测试, 8, 1, 技术, 测试, 联合永道, 北京, 本科, 500, 成熟型, 移动互联网 · 企业服务
自动化测试, 8, 3, 技术, 测试, EC Wise, 成都, 大专, 150, 初创型, 移动互联网
自动化测试, 15, 1, 技术, 测试, 天星资本, 北京, 本科, 150, 成长型, 移动互联网 · 金融
自动化测试, 3, 1, 技术, 测试, 文思海辉, 兰州, 大专, 2000, 成熟型, 移动互联网 · 数据服务
自动化测试, 22, 3, 技术, 测试, 风行网, 北京, 本科, 500, 成熟型, 文化娱乐
自动化测试, 12, 3, 技术, 测试, 折800网, 成都, 本科, 500, 成熟型, 移动互联网 · 电子商务
自动化测试, 17, 3, 技术, 测试, 中国惠普-企业服务事业部 HP-ES, 上海, 本科, 2000, 上市公, 企业服务 · 数据服务
自动化测试, 12, 1, 技术, 测试, 迪服黛尔, 北京, 大专, 150, 成长型, 电子商务 · O2O
自动化测试, 12, 1, 技术, 测试, 成都家佳宝科技有限公司, 成都, 大专, 150, 成长型, 移动互联网 · 电子商务
自动化测试, 9, 1, 技术, 测试, 软通动力, 西安, 本科, 2000, 上市公, 移动互联网 · 企业服务
自动化测试, 12, 3, 技术, 测试, 票工厂, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
自动化测试, 6, 1, 技术, 测试, 腾讯企业QQ四川服务中心, 成都, 本科, 150, 成长型, 电子商务
自动化运维开发工程师, 21, 1, 技术, 运维, 格灵深瞳, 北京, 本科, 50, 成长型, 企业服务 · 数据服务
嵌入式自动化测试工程师, 22, 3, 技术, 移动开发, 小蚁, 北京, 本科, 150, 成熟型, 移动互联网 · 硬件
自动化测试, 7, 1, 技术, 测试, 安居宝, 广州, 本科, 500, 上市公, 移动互联网
自动化测试, 15, 3, 技术, 测试, 印孚瑟斯, 深圳, 大专, 2000, 上市公, 移动互联网
iOS自动化测试工程师, 22, 3, 技术, 测试, 小蚁, 北京, 本科, 150, 成熟型, 移动互联网 · 硬件
自动化测试, 15, 3, 技术, 测试, 铭家网络, 北京, 本科, 150, 成长型, 电子商务 · O2O
自动化测试, 13, 3, 技术, 测试, 京东商城, 北京, 本科, 2000, 上市公, 电子商务
嵌入式环境自动化测试工程师, 15, 3, 技术, 测试, Ayla Networks, 深圳, 本科, 15, 成长型, 移动互联网 · 硬件
自动化测试, 14, 3, 技术, 测试, 联合永道, 北京, 大专, 500, 成熟型, 移动互联网 · 企业服务
自动化测试, 15, 1, 技术, 测试, 寻医问药网, 北京, 本科, 500, 成长型, 移动互联网
高级自动化测试工程师（需wed测试经验）, 12, 3, 技术, 测试, 深圳象限家居设计有限公司, 深圳, 本科, 2000, 成熟型, O2O · 硬件
自动化测试, 13, 3, 技术, 测试, 瞬联软件科技（北京）有限公司, 上海, 本科, 2000, 成熟型, 移动互联网  · 企业服务
Android自动化测试工程师：, 12, 3, 技术, 测试, 国泰安, 深圳, 本科, 2000, 成熟型, 教育 · 金融
自动化测试, 12, 3, 技术, 测试, 软通动力信息技术有限公司, 杭州, 学历不限, 2000, 上市公, 企业服务
自动化测试工程师----急招, 15, 不, 技术, 测试, 众筹网, 北京, 本科, 150, 成长型, 金融
自动化测试, 12, 3, 技术, 测试, 北京汉克时代科技有限公司, 北京, 大专, 500, 成熟型, 移动互联网  · 企业服务
自动化测试, 12, 3, 技术, 测试, 软通动力, 上海, 大专, 2000, 上市公, 数据服务
自动化测试, 8, 1, 技术, 测试, 朗动网络科技, 苏州, 学历不限, 15, 成长型, 移动互联网 · 企业服务
自动化测试, 12, 1, 技术, 测试, 数之行, 北京, 本科, 15, 初创型, 其他
自动化测试, 15, 3, 技术, 测试, 闪银奇异, 北京, 本科, 150, 成长型, 移动互联网 · 金融
自动化测试, 15, 3, 技术, 测试, 携程, 上海, 大专, 2000, 上市公, 移动互联网 · 旅游
自动化测试, 16, 1, 技术, 测试, 趣分期, 北京, 本科, 2000, 成熟型, 金融
自动化测试经理/高级自动化工程师（移动端）, 21, 3, 技术, 测试, 银客网, 北京, 本科, 150, 成长型, 移动互联网 · 金融
自动化测试, 9, 1, 技术, 测试, 中软国际, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
白盒自动化测试工程师, 6, 不, 技术, 测试, 易极付, 重庆, 学历不限, 500, 初创型, 移动互联网 · 金融
自动化测试, 10, 不, 技术, 测试, Pactera, 北京, 本科, 2000, 上市公, 金融
自动化测试, 9, 3, 技术, 测试, 中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 电子商务
自动化测试, 24, 3, 技术, 测试, 快快乐健网络科技有限公司, 北京, 本科, 50, 成长型, O2O · 移动互联网
自动化测试, 14, 3, 技术, 测试, 瞬联软件科技（北京）有限公司, 北京, 本科, 2000, 成熟型, 移动互联网  · 企业服务
自动化测试, 21, 3, 技术, 测试, 上海凯腾金属制品有限公司, 上海, 本科, 150, 成长型, 移动互联网 · 电子商务
自动化测试工程师-YY娱乐, 14, 不, 技术, 测试, YY Inc, 广州, 本科, 2000, 上市公, 移动互联网
自动化测试, 6, 1, 技术, 测试, 鑫臧锐翔, 南京, 大专, 50, 成长型, 移动互联网 · 金融
自动化测试, 15, 3, 技术, 测试, 翼支付, 上海, 本科, 500, 上市公, 电子商务 · 金融
自动化测试, 17, 3, 技术, 测试, 点滴身边, 北京, 本科, 150, 初创型, 金融
自动化测试, 10, 3, 技术, 测试, 智慧芽, 苏州, 大专, 150, 成长型, 移动互联网
自动化测试, 17, 3, 技术, 测试, 卡行天下, 上海, 本科, 2000, 成熟型, 移动互联网
自动化测试, 9, 1, 技术, 测试, 中软国际, 北京, 本科, 2000, 上市公, 移动互联网 · 数据服务
自动化测试, 22, 3, 技术, 测试, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
自动化测试, 11, 1, 技术, 测试, 呱呱学车, 北京, 大专, 15, 成长型, 移动互联网 · O2O
自动化测试, 20, 3, 技术, 测试, 趣分期, 北京, 本科, 2000, 成熟型, 金融
自动化驾驶研发资深工程师（环境感知）, 30, 3, 技术, 后端开发, 阿里巴巴移动事业群, 北京, 硕士, 2000, 上市公, 移动互联网
自动化测试, 12, 5, 技术, 测试, 埃普沃, 西安, 大专, 15, 初创型, 企业服务
自动化测试, 11, 1, 技术, 测试, 惠卡世纪, 深圳, 大专, 150, 成熟型, 移动互联网 · O2O
自动化测试, 15, 1, 技术, 测试, 天星资本, 北京, 本科, 150, 成长型, 移动互联网 · 金融
自动化测试, 13, 不, 技术, 测试, 中软国际, 成都, 本科, 2000, 上市公, 移动互联网
自动化测试, 11, 不, 技术, 测试, 佰钧成技术, 深圳, 大专, 2000, 成熟型, 企业服务 · 金融
自动化测试, 22, 3, 技术, 测试, 暴风魔镜, 北京, 大专, 150, 成长型, 移动互联网
自动化测试, 15, 1, 技术, 测试, 杭州高厚, 杭州, 大专, 50, 初创型, 移动互联网
自动化测试, 22, 1, 技术, 测试, 珊瑚灵御, 北京, 学历不限, 15, 成长型, 移动互联网 · 信息安全
自动化测试, 4, 应届毕业, 技术, 测试, 卡考网络, 杭州, 本科, 500, 成长型, 移动互联网
自动化测试, 11, 3, 技术, 测试, 深圳中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 企业服务
自动化测试, 15, 1, 技术, 测试, 闪银奇异, 北京, 大专, 150, 成长型, 移动互联网 · 金融
自动化测试, 15, 1, 技术, 测试, 汇购网, 北京, 学历不限, 50, 成长型, 电子商务
自动化测试, 5, 不, 技术, 测试, 南京中软, 南京, 大专, 2000, 上市公, 移动互联网 · 企业服务
DevOps工程师/运维自动化, 15, 1, 技术, 运维, 51IDC, 上海, 本科, 150, 上市公, 电子商务 · 数据服务
自动化测试, 25, 3, 技术, 测试, MCstandard, 北京, 本科, 50, 成长型, 移动互联网 · O2O
android自动化测试工程师, 16, 1, 技术, 测试, 赶集网, 北京, 本科, 500, 成熟型, 移动互联网 · 分类信息
自动化测试, 18, 5, 技术, 测试, nubia, 深圳, 本科, 500, 成熟型, 移动互联网 · 硬件
APP自动化测试, 14, 5, 技术, 测试, 翼龙贷网, 北京, 本科, 150, 成长型, 金融
自动化测试, 10, 1, 技术, 测试, 龙图软件有限公司, 北京, 本科, 500, 初创型, 企业服务
自动化测试, 20, 5, 技术, 测试, 拓天速贷, 北京, 本科, 150, 成长型, 金融
自动化测试, 12, 1, 技术, 测试, 途牛旅游网, 南京, 本科, 2000, 上市公, 电子商务 · 旅游
自动化测试工程师 Labview, 10, 1, 技术, 测试, SKT, 深圳, 大专, 50, 初创型, 企业服务 · 其他
自动化测试, 14, 3, 技术, 测试, AA租车, 北京, 本科, 500, 成长型, 移动互联网 · O2O
自动化测试, 16, 3, 技术, 测试, Accenture, 上海, 本科, 2000, 上市公, 企业服务
自动化测试, 10, 3, 技术, 测试, 迪威特, 北京, 大专, 150, 初创型, 移动互联网
自动化测试, 6, 不, 技术, 测试, 菁华软件, 南昌, 大专, 15, 初创型, 移动互联网 · 金融
自动化测试, 22, 1, 技术, 测试, 人人车, 北京, 本科, 500, 成熟型, O2O
机器人自动化工程师, 6, 1, 技术, 硬件开发, 宏梭信息, 上海, 本科, 15, 初创型, 硬件 · 其他
自动化测试, 12, 3, 技术, 测试, 折800网, 成都, 本科, 500, 成熟型, 移动互联网 · 电子商务
运维工程师（偏自动化运维）, 19, 3, 技术, 运维, 久通网, 北京, 本科, 500, 成熟型, 移动互联网
自动化测试, 10, 3, 技术, 测试, Pactera, 北京, 大专, 2000, 上市公, 数据服务 · 其他
自动化测试, 11, 1, 技术, 测试, 金蝶软件（中国）有限公司, 深圳, 本科, 2000, 上市公, 移动互联网 · 电子商务
自动化测试, 11, 3, 技术, 测试, 汉亿公司, 深圳, 大专, 50, 成长型, 电子商务
自动化测试, 11, 1, 技术, 测试, 博彦科技, 上海, 学历不限, 500, 上市公, 企业服务 · 招聘
自动化测试, 22, 3, 技术, 测试, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
自动化测试, 16, 3, 技术, 测试, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
高级系统工程师（偏自动化平台建设）, 15, 3, 技术, 运维, 炎黄新星, 北京, 本科, 500, 成熟型, 电子商务
自动化测试, 13, 1, 技术, 测试, 宜信公司, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
自动化测试, 12, 3, 技术, 测试, 柯莱特, 北京, 大专, 2000, 成熟型, 企业服务 · 金融
自动化测试, 18, 1, 技术, 测试, 星辰天合, 北京, 本科, 15, 初创型, 企业服务
自动化测试Leader, 30, 3, 技术, 测试, 学霸君, 北京, 本科, 150, 成长型, 移动互联网 · 教育
自动化测试, 12, 3, 技术, 测试, 美国道富, 杭州, 本科, 2000, 上市公, 金融
高级自动化测试, 20, 3, 技术, 测试, 趣医网, 上海, 本科, 500, 成长型, 移动互联网 · 医疗健康
自动化测试, 10, 3, 技术, 测试, 云宏信息, 广州, 本科, 150, 上市公, 其他
自动化测试, 11, 3, 技术, 测试, 柯莱特, 北京, 本科, 2000, 成熟型, 企业服务 · 金融
自动化测试, 22, 3, 技术, 测试, 国美在线, 北京, 学历不限, 2000, 上市公, 电子商务
移动端自动化测试, 10, 不, 技术, 测试, Dilato, 北京, 本科, 150, 成长型, 移动互联网 · 数据服务
自动化测试, 15, 1, 技术, 测试, 太合音乐, 北京, 学历不限, 150, 成长型, 移动互联网
持续集成与自动化测试工程师, 20, 5, 技术, 测试, 中体彩科技发展有限公司, 北京, 本科, 500, 成熟型, 移动互联网 · 电子商务
自动化测试, 15, 不, 技术, 测试, 百合网, 北京, 本科, 500, 初创型, 移动互联网
自动化测试, 20, 3, 技术, 测试, 华钦软件, 上海, 本科, 500, 初创型, 金融 · 招聘
自动化测试, 14, 3, 技术, 测试, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
自动化测试, 15, 3, 技术, 测试, 太合音乐, 北京, 学历不限, 150, 成长型, 移动互联网
自动化测试, 20, 1, 技术, 测试, 易快报, 北京, 本科, 15, 成长型, 移动互联网 · 企业服务
自动化测试, 7, 1, 技术, 测试, 中软国际-上海, 上海, 本科, 2000, 上市公, 移动互联网 · 招聘
软件自动化测试, 11, 3, 技术, 测试, 瑞福登, 深圳, 本科, 15, 成长型, 移动互联网 · 企业服务
软件测试工程师（自动化 性能）, 10, 1, 技术, 测试, ORVIBO欧瑞博, 深圳, 本科, 150, 成长型, 移动互联网 · 硬件
IOS自动化测试工程师, 17, 1, 技术, 测试, 杏树林, 北京, 本科, 150, 成长型, 移动互联网 · 医疗健康
自动化测试, 4, 不, 技术, 测试, 彩易, 北京, 学历不限, 15, 初创型, 移动互联网 · 金融
测试工程师(自动化测试）, 14, 1, 技术, 测试, 蜜蜂银行, 北京, 大专, 150, 成长型, 金融
linux高级工程师/自动化, 15, 3, 技术, 运维, 光宇游戏, 北京, 学历不限, 2000, 上市公, 游戏
自动化测试, 9, 1, 技术, 测试, 柯莱特, 上海, 大专, 2000, 成熟型, 企业服务 · 金融
国企清华同方自动化工程师（实习岗）, 2, 不, 技术, 硬件开发, 软通动力, 北京, 本科, 2000, 上市公, 移动互联网 · 企业服务
Andorid高级自动化开发测试工程师, 17, 不, 技术, 测试, 东软, 上海, 学历不限, 2000, 上市公, 医疗健康 · 数据服务
APP自动化测试工程师, 15, 3, 技术, 测试, 翼龙贷网, 北京, 本科, 150, 成长型, 金融
自动化测试, 7, 1, 技术, 测试, 并行科技, 北京, 大专, 50, 成长型, 移动互联网 · 数据服务
自动化测试, 12, 5, 技术, 测试, 武汉佰钧成技术有限公司, 深圳, 大专, 2000, 成长型, 移动互联网 · 分类信息
自动化测试, 22, 1, 技术, 测试, 北京无双科技, 北京, 本科, 150, 成长型, 数据服务
高级自动化测试, 12, 3, 技术, 测试, 深圳中软国际, 深圳, 本科, 2000, 上市公, 移动互联网 · 企业服务
资深测试工程师（性能/自动化/白盒）, 25, 5, 技术, 测试, 思源科技-房通网, 北京, 大专, 2000, 成熟型, 社交网络
自动化测试, 13, 3, 技术, 测试, 杰为软件, 深圳, 大专, 150, 初创型, 移动互联网 · 企业服务
自动化测试, 13, 1, 技术, 测试, 企通科技, 北京, 本科, 500, 上市公, 移动互联网
移动端自动化测试, 7, 1, 技术, 测试, Dilato, 北京, 大专, 150, 成长型, 移动互联网 · 数据服务
自动化or性能测试, 20, 5, 技术, 测试, 日立咨询中国研发中心, 深圳, 大专, 150, 成长型, 移动互联网 · 企业服务
高薪聘非标自动化工程师, 10, 3, 技术, 硬件开发, 一诺基业, 深圳, 大专, 15, 初创型, 其他
自动化测试, 6, 1, 技术, 测试, 紫光恒泰, 北京, 大专, 15, 初创型, 移动互联网 · O2O
自动化测试, 15, 3, 技术, 测试, 乐视, 北京, 本科, 2000, 上市公, 移动互联网 · 文化娱乐
自动化测试, 22, 1, 技术, 测试, 北京无双科技, 北京, 本科, 150, 成长型, 数据服务
自动化测试, 19, 不, 技术, 测试, 瑞富科技, 深圳, 本科, 15, 上市公, 移动互联网 · 金融
自动化测试工程师／高级工程师, 11, 1, 技术, 测试, 吉高支付, 长沙, 学历不限, 50, 成长型, 移动互联网 · 金融
自动化测试, 9, 1, 技术, 测试, TCL通讯科技控股有限公司, 深圳, 大专, 2000, 上市公, 移动互联网  · 硬件
自动化测试, 25, 5, 技术, 测试, 冠群驰骋, 北京, 本科, 2000, 成熟型, 移动互联网 · 金融
自动化测试员, 10, 3, 技术, 测试, AIA TSS, 北京, 本科, 150, 成长型, 移动互联网 · 其他
